SpeedMetersPerSecond,Location_Longitude,HeadingDegrees,Username,Location_Latitude,ReportTimeDate
8,-87.93953,0,LocalGovDeployChrisF2,41.97277,2/5/2021 5:11
3,-88.1471,130,LocalGovDeployHeather,41.86548,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
0,-88.14682,118,LocalGovDeployHeather,41.8654,2/5/2021 5:11
12,-88.1547,0,LocalGovDeployJohnH,41.79592,2/5/2021 5:11
11,-88.15468,358,LocalGovDeployJohnH,41.79908,2/5/2021 5:11
6,-88.15008,60,rnosek_temp,41.9737,2/5/2021 5:11
8,-88.14383,72,rnosek_temp,41.97403,2/5/2021 5:11
8,-88.14383,72,rnosek_temp,41.97403,2/5/2021 5:11
10,-87.93953,358,LocalGovDeployChrisF2,41.97415,2/5/2021 5:12
11,-87.93952,0,LocalGovDeployChrisF2,41.9763,2/5/2021 5:12
9,-88.15465,0,LocalGovDeployJohnH,41.80163,2/5/2021 5:12
10,-87.96122,266,LocalGovDeployMikeD,41.83207,2/5/2021 5:12
10,-88.14108,80,rnosek_temp,41.97493,2/5/2021 5:12
9,-88.13813,44,rnosek_temp,41.9764,2/5/2021 5:12
0,-87.93967,282,LocalGovDeployChrisF2,41.97948,2/5/2021 5:13
8,-87.93978,178,LocalGovDeployChrisF2,41.97802,2/5/2021 5:13
10,-88.1564,324,LocalGovDeployJohnH,41.80427,2/5/2021 5:13
12,-88.15698,0,LocalGovDeployJohnH,41.80718,2/5/2021 5:13
13,-87.96417,266,LocalGovDeployMikeD,41.83193,2/5/2021 5:13
12,-87.97025,266,LocalGovDeployMikeD,41.8317,2/5/2021 5:13
8,-88.1357,128,rnosek_temp,41.97953,2/5/2021 5:13
10,-87.93987,178,LocalGovDeployChrisF2,41.97593,2/5/2021 5:14
7,-87.93978,180,LocalGovDeployChrisF2,41.97312,2/5/2021 5:14
12,-88.15693,0,LocalGovDeployJohnH,41.81075,2/5/2021 5:14
5,-88.15735,40,LocalGovDeployJohnH,41.8127,2/5/2021 5:14
4,-87.9718,354,LocalGovDeployMikeD,41.8318,2/5/2021 5:14
10,-87.97187,356,LocalGovDeployMikeD,41.83337,2/5/2021 5:14
5,-88.13432,308,rnosek_temp,41.97897,2/5/2021 5:14
0,-88.13572,0,rnosek_temp,41.9796,2/5/2021 5:14
0,-88.13572,0,rnosek_temp,41.9796,2/5/2021 5:14
7,-87.93958,0,LocalGovDeployChrisF2,41.97232,2/5/2021 5:15
5,-87.93953,0,LocalGovDeployChrisF2,41.97323,2/5/2021 5:15
11,-88.15412,108,LocalGovDeployJohnH,41.81295,2/5/2021 5:15
4,-88.151,140,LocalGovDeployJohnH,41.8121,2/5/2021 5:15
3,-88.15083,284,LocalGovDeployJohnH,41.81217,2/5/2021 5:15
14,-87.97202,358,LocalGovDeployMikeD,41.83833,2/5/2021 5:15
13,-87.97212,358,LocalGovDeployMikeD,41.84088,2/5/2021 5:15
0,-88.13575,0,rnosek_temp,41.97965,2/5/2021 5:15
8,-88.13697,214,rnosek_temp,41.97882,2/5/2021 5:15
4,-87.93962,310,LocalGovDeployChrisF2,41.97602,2/5/2021 5:16
10,-87.94132,318,LocalGovDeployChrisF2,41.97667,2/5/2021 5:16
11,-88.15352,288,LocalGovDeployJohnH,41.81278,2/5/2021 5:16
13,-87.97225,356,LocalGovDeployMikeD,41.8455,2/5/2021 5:16
10,-87.97232,354,LocalGovDeployMikeD,41.84742,2/5/2021 5:16
8,-88.13817,202,rnosek_temp,41.97647,2/5/2021 5:16
12,-87.94557,296,LocalGovDeployChrisF2,41.97963,2/5/2021 5:17
9,-87.94817,284,LocalGovDeployChrisF2,41.98027,2/5/2021 5:17
0,-88.1467,356,LocalGovDeployHeather,41.86562,2/5/2021 5:17
0,-88.1467,356,LocalGovDeployHeather,41.86562,2/5/2021 5:17
0,-88.1467,356,LocalGovDeployHeather,41.86562,2/5/2021 5:17
0,-88.1467,356,LocalGovDeployHeather,41.86562,2/5/2021 5:17
0,-88.1467,356,LocalGovDeployHeather,41.86562,2/5/2021 5:17
8,-88.1573,242,LocalGovDeployJohnH,41.81278,2/5/2021 5:17
8,-88.15943,238,LocalGovDeployJohnH,41.81203,2/5/2021 5:17
9,-88.16245,252,LocalGovDeployJohnH,41.81093,2/5/2021 5:17
12,-87.97253,358,LocalGovDeployMikeD,41.8519,2/5/2021 5:17
13,-87.97265,358,LocalGovDeployMikeD,41.85425,2/5/2021 5:17
7,-88.14418,256,rnosek_temp,41.97402,2/5/2021 5:17
7,-88.14508,272,rnosek_temp,41.97393,2/5/2021 5:17
12,-88.14778,270,rnosek_temp,41.9737,2/5/2021 5:17
6,-87.95258,328,LocalGovDeployChrisF2,41.98125,2/5/2021 5:18
9,-88.1655,270,LocalGovDeployJohnH,41.81083,2/5/2021 5:18
8,-88.1686,258,LocalGovDeployJohnH,41.8109,2/5/2021 5:18
13,-87.9729,358,LocalGovDeployMikeD,41.85945,2/5/2021 5:18
0,-87.97293,356,LocalGovDeployMikeD,41.86025,2/5/2021 5:18
11,-88.1474,88,rnosek_temp,41.97367,2/5/2021 5:18
11,-87.95582,288,LocalGovDeployChrisF2,41.98285,2/5/2021 5:19
11,-87.95582,288,LocalGovDeployChrisF2,41.98285,2/5/2021 5:19
0,-87.95858,280,LocalGovDeployChrisF2,41.98357,2/5/2021 5:19
10,-88.17118,226,LocalGovDeployJohnH,41.8097,2/5/2021 5:19
4,-87.97308,200,LocalGovDeployMikeD,41.86057,2/5/2021 5:19
13,-87.973,178,LocalGovDeployMikeD,41.8589,2/5/2021 5:19
11,-88.14392,68,rnosek_temp,41.97402,2/5/2021 5:19
12,-88.13897,36,rnosek_temp,41.97553,2/5/2021 5:19
12,-88.13897,36,rnosek_temp,41.97553,2/5/2021 5:19
5,-87.95903,334,LocalGovDeployChrisF2,41.98375,2/5/2021 5:20
14,-87.95918,358,LocalGovDeployChrisF2,41.98585,2/5/2021 5:20
1,-88.1467,98,LocalGovDeployHeather,41.86573,2/5/2021 5:20
0,-88.14557,74,LocalGovDeployHeather,41.86547,2/5/2021 5:20
2,-88.17298,154,LocalGovDeployJohnH,41.80842,2/5/2021 5:20
9,-88.17147,46,LocalGovDeployJohnH,41.80935,2/5/2021 5:20
15,-87.97278,176,LocalGovDeployMikeD,41.85365,2/5/2021 5:20
12,-87.97265,176,LocalGovDeployMikeD,41.8513,2/5/2021 5:20
12,-88.13725,14,rnosek_temp,41.97765,2/5/2021 5:20
3,-87.95938,262,LocalGovDeployChrisF2,41.98847,2/5/2021 5:21
10,-87.9595,178,LocalGovDeployChrisF2,41.9867,2/5/2021 5:21
1,-88.14535,94,LocalGovDeployHeather,41.86545,2/5/2021 5:21
0,-88.14487,60,LocalGovDeployHeather,41.86537,2/5/2021 5:21
2,-88.1443,82,LocalGovDeployHeather,41.86542,2/5/2021 5:21
0,-88.16918,66,LocalGovDeployJohnH,41.8107,2/5/2021 5:21
0,-88.16753,0,LocalGovDeployJohnH,41.8109,2/5/2021 5:21
6,-88.16688,94,LocalGovDeployJohnH,41.81082,2/5/2021 5:21
0,-87.97247,174,LocalGovDeployMikeD,41.8466,2/5/2021 5:21
11,-87.97237,178,LocalGovDeployMikeD,41.84512,2/5/2021 5:21
13,-88.13773,206,rnosek_temp,41.97702,2/5/2021 5:21
12,-88.1405,262,rnosek_temp,41.9751,2/5/2021 5:21
9,-87.9595,182,LocalGovDeployChrisF2,41.98472,2/5/2021 5:22
11,-87.96168,272,LocalGovDeployChrisF2,41.98375,2/5/2021 5:22
11,-87.96168,272,LocalGovDeployChrisF2,41.98375,2/5/2021 5:22
2,-88.14333,130,LocalGovDeployHeather,41.86543,2/5/2021 5:22
15,-88.14263,178,LocalGovDeployHeather,41.86097,2/5/2021 5:22
7,-88.16393,86,LocalGovDeployJohnH,41.8108,2/5/2021 5:22
12,-87.9723,178,LocalGovDeployMikeD,41.84302,2/5/2021 5:22
17,-87.97213,178,LocalGovDeployMikeD,41.83782,2/5/2021 5:22
11,-88.14455,258,rnosek_temp,41.974,2/5/2021 5:22
11,-88.14455,258,rnosek_temp,41.974,2/5/2021 5:22
0,-87.96988,262,LocalGovDeployChrisF2,41.984,2/5/2021 5:23
5,-88.14252,134,LocalGovDeployHeather,41.85762,2/5/2021 5:23
13,-88.13927,84,LocalGovDeployHeather,41.85777,2/5/2021 5:23
8,-88.16108,58,LocalGovDeployJohnH,41.8113,2/5/2021 5:23
8,-88.15853,60,LocalGovDeployJohnH,41.8123,2/5/2021 5:23
15,-87.97205,178,LocalGovDeployMikeD,41.83483,2/5/2021 5:23
10,-87.97187,178,LocalGovDeployMikeD,41.83058,2/5/2021 5:23
10,-88.15023,0,rnosek_temp,41.9746,2/5/2021 5:23
14,-88.1501,0,rnosek_temp,41.97862,2/5/2021 5:23
14,-88.1501,0,rnosek_temp,41.97862,2/5/2021 5:23
11,-87.97173,272,LocalGovDeployChrisF2,41.98403,2/5/2021 5:24
14,-87.97497,272,LocalGovDeployChrisF2,41.98415,2/5/2021 5:24
13,-88.13612,82,LocalGovDeployHeather,41.85797,2/5/2021 5:24
16,-88.12913,86,LocalGovDeployHeather,41.8583,2/5/2021 5:24
8,-88.15705,60,LocalGovDeployJohnH,41.8128,2/5/2021 5:24
11,-88.15393,108,LocalGovDeployJohnH,41.81287,2/5/2021 5:24
1,-88.1514,110,LocalGovDeployJohnH,41.8122,2/5/2021 5:24
12,-87.97175,176,LocalGovDeployMikeD,41.82833,2/5/2021 5:24
11,-87.97218,222,LocalGovDeployMikeD,41.82463,2/5/2021 5:24
13,-88.14745,0,rnosek_temp,41.98523,2/5/2021 5:24
0,-87.97938,262,LocalGovDeployChrisF2,41.9842,2/5/2021 5:25
0,-87.97938,262,LocalGovDeployChrisF2,41.9842,2/5/2021 5:25
15,-88.12538,88,LocalGovDeployHeather,41.8584,2/5/2021 5:25
14,-88.11797,88,LocalGovDeployHeather,41.85852,2/5/2021 5:25
1,-88.15083,76,LocalGovDeployJohnH,41.81202,2/5/2021 5:25
12,-87.97617,208,LocalGovDeployMikeD,41.82285,2/5/2021 5:25
13,-87.97645,178,LocalGovDeployMikeD,41.82045,2/5/2021 5:25
0,-88.14675,0,rnosek_temp,41.98863,2/5/2021 5:25
0,-88.14675,0,rnosek_temp,41.98863,2/5/2021 5:25
8,-88.14702,204,rnosek_temp,41.98832,2/5/2021 5:25
12,-87.9813,264,LocalGovDeployChrisF2,41.98415,2/5/2021 5:26
16,-87.98495,264,LocalGovDeployChrisF2,41.98373,2/5/2021 5:26
13,-88.11443,88,LocalGovDeployHeather,41.85858,2/5/2021 5:26
14,-88.1073,88,LocalGovDeployHeather,41.85868,2/5/2021 5:26
11,-88.15268,288,LocalGovDeployJohnH,41.8126,2/5/2021 5:26
7,-88.15615,258,LocalGovDeployJohnH,41.81322,2/5/2021 5:26
2,-88.15783,304,LocalGovDeployJohnH,41.81275,2/5/2021 5:26
14,-87.97612,178,LocalGovDeployMikeD,41.81512,2/5/2021 5:26
13,-87.97603,178,LocalGovDeployMikeD,41.81257,2/5/2021 5:26
0,-88.14747,180,rnosek_temp,41.98623,2/5/2021 5:26
13,-88.14762,194,rnosek_temp,41.9846,2/5/2021 5:26
17,-87.99288,270,LocalGovDeployChrisF2,41.98348,2/5/2021 5:27
9,-87.99747,280,LocalGovDeployChrisF2,41.98375,2/5/2021 5:27
6,-88.10323,90,LocalGovDeployHeather,41.85875,2/5/2021 5:27
12,-88.10233,176,LocalGovDeployHeather,41.85683,2/5/2021 5:27
9,-88.15935,300,LocalGovDeployJohnH,41.81433,2/5/2021 5:27
3,-88.16093,124,LocalGovDeployJohnH,41.81465,2/5/2021 5:27
2,-87.9758,32,LocalGovDeployMikeD,41.81002,2/5/2021 5:27
13,-88.15018,180,rnosek_temp,41.97775,2/5/2021 5:27
13,-88.15018,180,rnosek_temp,41.97775,2/5/2021 5:27
8,-87.99858,168,LocalGovDeployChrisF2,41.98342,2/5/2021 5:28
2,-87.99825,156,LocalGovDeployChrisF2,41.9807,2/5/2021 5:28
13,-88.10207,176,LocalGovDeployHeather,41.85442,2/5/2021 5:28
14,-88.10178,180,LocalGovDeployHeather,41.84972,2/5/2021 5:28
9,-88.15898,136,LocalGovDeployJohnH,41.81392,2/5/2021 5:28
15,-87.97598,0,LocalGovDeployMikeD,41.81433,2/5/2021 5:28
14,-87.97613,356,LocalGovDeployMikeD,41.81717,2/5/2021 5:28
6,-88.15033,180,rnosek_temp,41.97405,2/5/2021 5:28
11,-87.99812,348,LocalGovDeployChrisF2,41.9826,2/5/2021 5:29
9,-87.99847,346,LocalGovDeployChrisF2,41.9841,2/5/2021 5:29
14,-88.10178,180,LocalGovDeployHeather,41.84727,2/5/2021 5:29
9,-88.1017,180,LocalGovDeployHeather,41.84257,2/5/2021 5:29
7,-88.1586,240,LocalGovDeployJohnH,41.81237,2/5/2021 5:29
10,-88.16165,242,LocalGovDeployJohnH,41.81118,2/5/2021 5:29
12,-87.97627,14,LocalGovDeployMikeD,41.82238,2/5/2021 5:29
10,-87.97487,60,LocalGovDeployMikeD,41.82362,2/5/2021 5:29
12,-87.97182,30,LocalGovDeployMikeD,41.82482,2/5/2021 5:29
5,-88.15113,74,rnosek_temp,41.97368,2/5/2021 5:29
2,-88.00045,318,LocalGovDeployChrisF2,41.98692,2/5/2021 5:30
6,-88.00063,140,LocalGovDeployChrisF2,41.9868,2/5/2021 5:30
3,-88.10172,178,LocalGovDeployHeather,41.8418,2/5/2021 5:30
5,-88.10175,178,LocalGovDeployHeather,41.83998,2/5/2021 5:30
9,-88.16498,270,LocalGovDeployJohnH,41.81088,2/5/2021 5:30
3,-88.16722,320,LocalGovDeployJohnH,41.81102,2/5/2021 5:30
7,-88.16773,354,LocalGovDeployJohnH,41.81295,2/5/2021 5:30
14,-87.9717,358,LocalGovDeployMikeD,41.83002,2/5/2021 5:30
12,-88.15018,2,rnosek_temp,41.97472,2/5/2021 5:30
1,-88.15012,322,rnosek_temp,41.97655,2/5/2021 5:30
1,-88.15012,322,rnosek_temp,41.97655,2/5/2021 5:30
0,-88.15022,168,rnosek_temp,41.9764,2/5/2021 5:30
0,-87.99883,168,LocalGovDeployChrisF2,41.98412,2/5/2021 5:31
10,-87.9984,170,LocalGovDeployChrisF2,41.9825,2/5/2021 5:31
10,-88.10177,180,LocalGovDeployHeather,41.83842,2/5/2021 5:31
12,-88.10238,198,LocalGovDeployHeather,41.834,2/5/2021 5:31
9,-88.16817,352,LocalGovDeployJohnH,41.81517,2/5/2021 5:31
2,-87.97198,214,LocalGovDeployMikeD,41.83158,2/5/2021 5:31
9,-87.9719,174,LocalGovDeployMikeD,41.83035,2/5/2021 5:31
7,-87.9718,176,LocalGovDeployMikeD,41.8287,2/5/2021 5:31
9,-88.1503,182,rnosek_temp,41.97492,2/5/2021 5:31
11,-88.15062,210,rnosek_temp,41.97258,2/5/2021 5:31
3,-87.998,32,LocalGovDeployChrisF2,41.98065,2/5/2021 5:32
12,-87.998,352,LocalGovDeployChrisF2,41.98237,2/5/2021 5:32
11,-88.1047,204,LocalGovDeployHeather,41.83027,2/5/2021 5:32
8,-88.10603,268,LocalGovDeployHeather,41.8289,2/5/2021 5:32
8,-88.16707,108,LocalGovDeployJohnH,41.81628,2/5/2021 5:32
8,-88.165,110,LocalGovDeployJohnH,41.81573,2/5/2021 5:32
10,-87.97177,194,LocalGovDeployMikeD,41.8253,2/5/2021 5:32
10,-87.97498,242,LocalGovDeployMikeD,41.82368,2/5/2021 5:32
13,-88.15167,180,rnosek_temp,41.96568,2/5/2021 5:32
13,-88.15167,180,rnosek_temp,41.96568,2/5/2021 5:32
13,-87.99975,322,LocalGovDeployChrisF2,41.9863,2/5/2021 5:33
9,-88.00167,316,LocalGovDeployChrisF2,41.9879,2/5/2021 5:33
7,-88.10687,86,LocalGovDeployHeather,41.82863,2/5/2021 5:33
5,-88.10573,188,LocalGovDeployHeather,41.82843,2/5/2021 5:33
1,-88.16393,76,LocalGovDeployJohnH,41.8154,2/5/2021 5:33
6,-88.16443,286,LocalGovDeployJohnH,41.81567,2/5/2021 5:33
8,-88.16735,288,LocalGovDeployJohnH,41.81642,2/5/2021 5:33
10,-87.97633,200,LocalGovDeployMikeD,41.82258,2/5/2021 5:33
9,-87.97642,178,LocalGovDeployMikeD,41.8189,2/5/2021 5:33
13,-88.15172,180,rnosek_temp,41.95892,2/5/2021 5:33
10,-88.00298,2,LocalGovDeployChrisF2,41.99075,2/5/2021 5:34
0,-88.003,358,LocalGovDeployChrisF2,41.99217,2/5/2021 5:34
11,-88.1076,202,LocalGovDeployHeather,41.82518,2/5/2021 5:34
5,-88.16827,184,LocalGovDeployJohnH,41.81647,2/5/2021 5:34
10,-88.16808,172,LocalGovDeployJohnH,41.8139,2/5/2021 5:34
8,-87.97627,174,LocalGovDeployMikeD,41.81718,2/5/2021 5:34
9,-87.97612,178,LocalGovDeployMikeD,41.81402,2/5/2021 5:34
13,-88.15025,156,rnosek_temp,41.95547,2/5/2021 5:34
5,-88.15018,178,rnosek_temp,41.95202,2/5/2021 5:34
4,-88.00322,196,LocalGovDeployChrisF2,41.99257,2/5/2021 5:35
14,-88.10932,200,LocalGovDeployHeather,41.82157,2/5/2021 5:35
13,-88.11153,212,LocalGovDeployHeather,41.818,2/5/2021 5:35
14,-88.1131,204,LocalGovDeployHeather,41.81583,2/5/2021 5:35
7,-88.16745,172,LocalGovDeployJohnH,41.81132,2/5/2021 5:35
9,-87.97605,178,LocalGovDeployMikeD,41.81248,2/5/2021 5:35
10,-88.14913,88,rnosek_temp,41.95182,2/5/2021 5:35
13,-88.14425,84,rnosek_temp,41.95193,2/5/2021 5:35
13,-88.14425,84,rnosek_temp,41.95193,2/5/2021 5:35
3,-88.00302,14,LocalGovDeployChrisF2,41.99133,2/5/2021 5:36
0,-88.00295,358,LocalGovDeployChrisF2,41.99197,2/5/2021 5:36
4,-88.00325,206,LocalGovDeployChrisF2,41.99268,2/5/2021 5:36
11,-88.11597,204,LocalGovDeployHeather,41.81128,2/5/2021 5:36
0,-88.11718,212,LocalGovDeployHeather,41.8095,2/5/2021 5:36
0,-88.11718,212,LocalGovDeployHeather,41.8095,2/5/2021 5:36
8,-88.16963,242,LocalGovDeployJohnH,41.81072,2/5/2021 5:36
6,-88.16965,54,LocalGovDeployJohnH,41.81052,2/5/2021 5:36
0,-88.1676,90,LocalGovDeployJohnH,41.81083,2/5/2021 5:36
3,-87.97577,2,LocalGovDeployMikeD,41.8101,2/5/2021 5:36
10,-87.97585,358,LocalGovDeployMikeD,41.81153,2/5/2021 5:36
10,-87.97598,358,LocalGovDeployMikeD,41.81508,2/5/2021 5:36
12,-88.13827,84,rnosek_temp,41.95237,2/5/2021 5:36
10,-88.00323,182,LocalGovDeployChrisF2,41.99115,2/5/2021 5:37
11,-88.00162,136,LocalGovDeployChrisF2,41.98755,2/5/2021 5:37
7,-88.1173,206,LocalGovDeployHeather,41.80927,2/5/2021 5:37
10,-88.16558,92,LocalGovDeployJohnH,41.8108,2/5/2021 5:37
8,-87.97608,358,LocalGovDeployMikeD,41.81677,2/5/2021 5:37
10,-87.97633,358,LocalGovDeployMikeD,41.8205,2/5/2021 5:37
12,-88.13033,86,rnosek_temp,41.95277,2/5/2021 5:37
12,-88.12555,88,rnosek_temp,41.9529,2/5/2021 5:37
12,-88.12555,88,rnosek_temp,41.9529,2/5/2021 5:37
9,-87.99998,142,LocalGovDeployChrisF2,41.98622,2/5/2021 5:38
5,-87.9992,274,LocalGovDeployChrisF2,41.98392,2/5/2021 5:38
1,-88.11833,188,LocalGovDeployHeather,41.80752,2/5/2021 5:38
10,-88.16153,62,LocalGovDeployJohnH,41.81112,2/5/2021 5:38
6,-88.15827,62,LocalGovDeployJohnH,41.81235,2/5/2021 5:38
10,-87.97627,14,LocalGovDeployMikeD,41.82237,2/5/2021 5:38
10,-87.97305,66,LocalGovDeployMikeD,41.8241,2/5/2021 5:38
9,-88.12002,88,rnosek_temp,41.95305,2/5/2021 5:38
11,-88.00142,280,LocalGovDeployChrisF2,41.98427,2/5/2021 5:39
4,-88.00418,144,LocalGovDeployChrisF2,41.98347,2/5/2021 5:39
1,-88.11748,32,LocalGovDeployHeather,41.80815,2/5/2021 5:39
3,-88.117,78,LocalGovDeployHeather,41.80878,2/5/2021 5:39
8,-88.15715,164,LocalGovDeployJohnH,41.81138,2/5/2021 5:39
11,-88.15702,180,LocalGovDeployJohnH,41.80853,2/5/2021 5:39
10,-87.97153,356,LocalGovDeployMikeD,41.82693,2/5/2021 5:39
11,-87.97165,358,LocalGovDeployMikeD,41.8289,2/5/2021 5:39
2,-88.11838,292,rnosek_temp,41.95318,2/5/2021 5:39
2,-88.11838,292,rnosek_temp,41.95318,2/5/2021 5:39
12,-88.0016,108,LocalGovDeployChrisF2,41.98305,2/5/2021 5:40
7,-87.99833,172,LocalGovDeployChrisF2,41.9821,2/5/2021 5:40
14,-88.11157,90,LocalGovDeployHeather,41.80867,2/5/2021 5:40
14,-88.10735,92,LocalGovDeployHeather,41.8086,2/5/2021 5:40
12,-88.10417,96,LocalGovDeployHeather,41.80837,2/5/2021 5:40
11,-88.15703,178,LocalGovDeployJohnH,41.80563,2/5/2021 5:40
11,-88.15503,150,LocalGovDeployJohnH,41.80288,2/5/2021 5:40
7,-88.15522,264,LocalGovDeployJohnH,41.80135,2/5/2021 5:40
0,-87.97173,354,LocalGovDeployMikeD,41.83075,2/5/2021 5:40
0,-87.97173,354,LocalGovDeployMikeD,41.83075,2/5/2021 5:40
0,-87.97173,354,LocalGovDeployMikeD,41.83075,2/5/2021 5:40
0,-87.97173,354,LocalGovDeployMikeD,41.83075,2/5/2021 5:40
7,-88.12055,266,rnosek_temp,41.95308,2/5/2021 5:40
13,-88.12403,266,rnosek_temp,41.95298,2/5/2021 5:40
13,-88.12403,266,rnosek_temp,41.95298,2/5/2021 5:40
13,-87.99822,178,LocalGovDeployChrisF2,41.97992,2/5/2021 5:41
14,-87.9982,180,LocalGovDeployChrisF2,41.97485,2/5/2021 5:41
13,-88.09773,88,LocalGovDeployHeather,41.80795,2/5/2021 5:41
11,-88.09262,90,LocalGovDeployHeather,41.80803,2/5/2021 5:41
9,-88.15815,268,LocalGovDeployJohnH,41.8012,2/5/2021 5:41
9,-88.16133,272,LocalGovDeployJohnH,41.80117,2/5/2021 5:41
12,-88.13393,264,rnosek_temp,41.95263,2/5/2021 5:41
13,-87.99825,180,LocalGovDeployChrisF2,41.97225,2/5/2021 5:42
2,-87.99827,176,LocalGovDeployChrisF2,41.9697,2/5/2021 5:42
5,-88.09143,180,LocalGovDeployHeather,41.80785,2/5/2021 5:42
12,-88.0913,178,LocalGovDeployHeather,41.80302,2/5/2021 5:42
8,-88.16462,276,LocalGovDeployJohnH,41.80143,2/5/2021 5:42
0,-87.97173,356,LocalGovDeployMikeD,41.83075,2/5/2021 5:42
0,-87.97173,356,LocalGovDeployMikeD,41.83075,2/5/2021 5:42
0,-87.97173,356,LocalGovDeployMikeD,41.83075,2/5/2021 5:42
0,-87.97173,356,LocalGovDeployMikeD,41.83075,2/5/2021 5:42
0,-87.97173,356,LocalGovDeployMikeD,41.83075,2/5/2021 5:42
0,-87.97173,356,LocalGovDeployMikeD,41.83075,2/5/2021 5:42
0,-87.97173,356,LocalGovDeployMikeD,41.83075,2/5/2021 5:42
0,-87.97173,356,LocalGovDeployMikeD,41.83075,2/5/2021 5:42
12,-88.13873,264,rnosek_temp,41.95233,2/5/2021 5:42
12,-88.13873,264,rnosek_temp,41.95233,2/5/2021 5:42
12,-88.1433,264,rnosek_temp,41.95205,2/5/2021 5:42
4,-87.99843,180,LocalGovDeployChrisF2,41.96702,2/5/2021 5:43
7,-87.99825,116,LocalGovDeployChrisF2,41.96647,2/5/2021 5:43
7,-88.09115,178,LocalGovDeployHeather,41.80028,2/5/2021 5:43
10,-88.09107,178,LocalGovDeployHeather,41.79792,2/5/2021 5:43
11,-88.16835,280,LocalGovDeployJohnH,41.80187,2/5/2021 5:43
9,-88.17193,280,LocalGovDeployJohnH,41.80223,2/5/2021 5:43
13,-88.14843,268,rnosek_temp,41.95187,2/5/2021 5:43
14,-87.99568,100,LocalGovDeployChrisF2,41.96608,2/5/2021 5:44
3,-87.99043,136,LocalGovDeployChrisF2,41.96518,2/5/2021 5:44
10,-88.09105,174,LocalGovDeployHeather,41.79553,2/5/2021 5:44
7,-88.0909,176,LocalGovDeployHeather,41.79333,2/5/2021 5:44
9,-88.17455,322,LocalGovDeployJohnH,41.80378,2/5/2021 5:44
9,-88.1774,288,LocalGovDeployJohnH,41.80507,2/5/2021 5:44
4,-88.15008,94,rnosek_temp,41.95177,2/5/2021 5:44
12,-88.14625,86,rnosek_temp,41.95185,2/5/2021 5:44
9,-87.99022,176,LocalGovDeployChrisF2,41.96355,2/5/2021 5:45
11,-87.98992,174,LocalGovDeployChrisF2,41.96042,2/5/2021 5:45
0,-88.09122,272,LocalGovDeployHeather,41.79277,2/5/2021 5:45
0,-88.09122,272,LocalGovDeployHeather,41.79277,2/5/2021 5:45
0,-88.09122,272,LocalGovDeployHeather,41.79277,2/5/2021 5:45
0,-88.09122,272,LocalGovDeployHeather,41.79277,2/5/2021 5:45
11,-88.1812,262,LocalGovDeployJohnH,41.80512,2/5/2021 5:45
11,-88.18515,236,LocalGovDeployJohnH,41.80447,2/5/2021 5:45
13,-88.14128,82,rnosek_temp,41.9521,2/5/2021 5:45
13,-88.14128,82,rnosek_temp,41.9521,2/5/2021 5:45
13,-87.98953,174,LocalGovDeployChrisF2,41.95722,2/5/2021 5:46
12,-87.98928,174,LocalGovDeployChrisF2,41.95475,2/5/2021 5:46
10,-88.18748,232,LocalGovDeployJohnH,41.80227,2/5/2021 5:46
6,-88.18893,196,LocalGovDeployJohnH,41.80152,2/5/2021 5:46
10,-88.18915,182,LocalGovDeployJohnH,41.79897,2/5/2021 5:46
2,-87.97173,358,LocalGovDeployMikeD,41.83077,2/5/2021 5:46
3,-87.97185,308,LocalGovDeployMikeD,41.8316,2/5/2021 5:46
13,-88.13125,86,rnosek_temp,41.95268,2/5/2021 5:46
13,-88.13125,86,rnosek_temp,41.95268,2/5/2021 5:46
13,-88.12632,86,rnosek_temp,41.95288,2/5/2021 5:46
0,-88.091,88,LocalGovDeployHeather,41.7928,2/5/2021 5:48
0,-88.18432,260,LocalGovDeployJohnH,41.78065,2/5/2021 5:50
0,-88.18432,260,LocalGovDeployJohnH,41.78065,2/5/2021 5:50
0,-88.18432,260,LocalGovDeployJohnH,41.78065,2/5/2021 5:50
0,-88.18432,260,LocalGovDeployJohnH,41.78065,2/5/2021 5:50
0,-88.18432,260,LocalGovDeployJohnH,41.78065,2/5/2021 5:50
0,-88.18432,260,LocalGovDeployJohnH,41.78065,2/5/2021 5:50
0,-88.18432,260,LocalGovDeployJohnH,41.78065,2/5/2021 5:50
0,-88.18432,260,LocalGovDeployJohnH,41.78065,2/5/2021 5:50
0,-88.18432,260,LocalGovDeployJohnH,41.78065,2/5/2021 5:50
