scts,acquisitionTime,idDevice,originCode,latitude_,longitude_,altitude,dop,fixType,mortalityStatus,mainVoltage,backupVoltage,temperature,positionisValid
5/29/2021 16:00:00,5/29/2021 13:40:00,37525,Iridium,48.405859999999997,-93.018829999999994,370,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/29/2021 15:41:00,5/29/2021 13:40:00,37526,Iridium,48.389499999999998,-92.930560000000000,352,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
5/29/2021 16:00:00,5/29/2021 14:00:00,37525,Iridium,48.405949999999997,-93.018730000000005,420,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/29/2021 15:41:00,5/29/2021 14:00:00,37526,Iridium,48.389670000000002,-92.929760000000002,353,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/29/2021 16:00:00,5/29/2021 14:20:00,37525,Iridium,48.405859999999997,-93.018850000000000,376,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,35,valid
5/29/2021 15:41:00,5/29/2021 14:20:00,37526,Iridium,48.389830000000003,-92.929869999999994,359,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/29/2021 16:00:00,5/29/2021 14:40:00,37525,Iridium,48.405799999999999,-93.018850000000000,363,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,42,valid
5/29/2021 15:41:00,5/29/2021 14:40:00,37526,Iridium,48.389850000000003,-92.929869999999994,359,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/29/2021 16:00:00,5/29/2021 15:00:00,37525,Iridium,48.405819999999999,-93.018820000000005,380,4.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,45,valid
5/29/2021 15:41:00,5/29/2021 15:00:00,37526,Iridium,48.389859999999999,-92.929900000000004,348,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/29/2021 16:00:00,5/29/2021 15:20:00,37525,Iridium,48.406059999999997,-93.022679999999994,375,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,43,valid
5/29/2021 15:41:00,5/29/2021 15:20:00,37526,Iridium,48.391979999999997,-92.925389999999993,364,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/29/2021 16:00:00,5/29/2021 15:40:00,37525,Iridium,48.402569999999997,-93.032589999999999,369,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,33,valid
5/29/2021 15:41:00,5/29/2021 15:40:00,37526,Iridium,48.391579999999998,-92.917540000000002,347,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/29/2021 16:00:00,5/29/2021 16:00:00,37525,Iridium,48.401260000000001,-93.049490000000006,383,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/29/2021 19:41:00,5/29/2021 16:00:00,37526,Iridium,48.389960000000002,-92.915499999999994,348,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
5/30/2021 2:41:00,5/29/2021 16:20:00,37525,Iridium,48.400810000000000,-93.068079999999995,374,4.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/29/2021 19:41:00,5/29/2021 16:20:00,37526,Iridium,48.389949999999999,-92.915369999999996,345,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/30/2021 2:41:00,5/29/2021 16:40:00,37525,Iridium,48.400869999999998,-93.068200000000004,357,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,36,valid
5/29/2021 19:41:00,5/29/2021 16:40:00,37526,Iridium,48.389980000000001,-92.915369999999996,344,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/30/2021 2:41:00,5/29/2021 17:00:00,37525,Iridium,48.400840000000002,-93.068079999999995,365,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,40,valid
5/29/2021 19:41:00,5/29/2021 17:00:00,37526,Iridium,48.389980000000001,-92.915369999999996,347,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,33,valid
5/30/2021 2:41:00,5/29/2021 17:20:00,37525,Iridium,48.400889999999997,-93.068119999999993,361,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,41,valid
5/29/2021 19:41:00,5/29/2021 17:20:00,37526,Iridium,48.389930000000000,-92.915300000000002,360,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
5/30/2021 2:41:00,5/29/2021 17:40:00,37525,Iridium,48.400840000000002,-93.068290000000005,379,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,41,valid
5/29/2021 19:41:00,5/29/2021 17:40:00,37526,Iridium,48.389919999999996,-92.915340000000000,342,5.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/30/2021 2:41:00,5/29/2021 18:00:00,37525,Iridium,48.400840000000002,-93.068349999999995,366,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,33,valid
5/29/2021 19:41:00,5/29/2021 18:00:00,37526,Iridium,48.390000000000001,-92.915310000000005,342,5.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/30/2021 2:41:00,5/29/2021 18:20:00,37525,Iridium,48.400840000000002,-93.068489999999997,368,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
5/29/2021 19:41:00,5/29/2021 18:20:00,37526,Iridium,48.389980000000001,-92.915340000000000,347,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/30/2021 2:40:00,5/29/2021 18:40:00,37525,Iridium,48.400869999999998,-93.068399999999997,376,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/29/2021 19:41:00,5/29/2021 18:40:00,37526,Iridium,48.390020000000000,-92.915289999999999,345,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/30/2021 2:40:00,5/29/2021 19:00:00,37525,Iridium,48.400900000000000,-93.068439999999995,360,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/29/2021 19:41:00,5/29/2021 19:00:00,37526,Iridium,48.390030000000003,-92.915289999999999,342,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
5/30/2021 2:40:00,5/29/2021 19:20:00,37525,Iridium,48.400990000000000,-93.068250000000006,388,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/29/2021 19:41:00,5/29/2021 19:20:00,37526,Iridium,48.389989999999997,-92.915250000000000,359,2.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,30,valid
5/30/2021 2:40:00,5/29/2021 19:40:00,37525,Iridium,48.400620000000004,-93.068529999999996,409,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,34,valid
5/29/2021 19:41:00,5/29/2021 19:40:00,37526,Iridium,48.390009999999997,-92.915229999999994,349,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/30/2021 3:41:00,5/29/2021 20:00:00,37526,Iridium,48.390000000000001,-92.915250000000000,354,5.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
5/30/2021 3:41:00,5/29/2021 20:20:00,37526,Iridium,48.389980000000001,-92.915170000000003,366,7.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
5/30/2021 2:40:00,5/29/2021 20:22:00,37525,Iridium,48.401069999999997,-93.068340000000006,377,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,36,valid
5/30/2021 2:40:00,5/29/2021 20:40:00,37525,Iridium,48.401130000000002,-93.068370000000002,366,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,34,valid
5/30/2021 3:41:00,5/29/2021 20:40:00,37526,Iridium,48.389980000000001,-92.915199999999999,349,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
5/30/2021 2:40:00,5/29/2021 21:00:00,37525,Iridium,48.401130000000002,-93.068309999999997,369,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/30/2021 3:41:00,5/29/2021 21:00:00,37526,Iridium,48.390000000000001,-92.915229999999994,345,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
5/30/2021 2:40:00,5/29/2021 21:20:00,37525,Iridium,48.401000000000003,-93.068340000000006,366,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/30/2021 3:41:00,5/29/2021 21:20:00,37526,Iridium,48.389940000000003,-92.915170000000003,351,3.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,27,valid
5/30/2021 2:40:00,5/29/2021 21:40:00,37525,Iridium,48.401110000000003,-93.068280000000001,376,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
5/30/2021 3:41:00,5/29/2021 21:40:00,37526,Iridium,48.389930000000000,-92.915189999999996,357,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/30/2021 2:40:00,5/29/2021 22:00:00,37525,Iridium,48.400979999999997,-93.068520000000007,382,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
5/30/2021 3:41:00,5/29/2021 22:00:00,37526,Iridium,48.390030000000003,-92.915260000000004,342,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
5/30/2021 2:40:00,5/29/2021 22:20:00,37525,Iridium,48.403170000000003,-93.079279999999997,371,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
5/30/2021 3:41:00,5/29/2021 22:20:00,37526,Iridium,48.390050000000002,-92.915310000000005,348,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/30/2021 3:41:00,5/29/2021 22:40:00,37526,Iridium,48.390279999999997,-92.915499999999994,331,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/30/2021 2:40:00,5/29/2021 23:00:00,37525,Iridium,48.402410000000003,-93.106570000000005,350,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/30/2021 3:41:00,5/29/2021 23:00:00,37526,Iridium,48.389930000000000,-92.915310000000005,357,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/30/2021 2:40:00,5/29/2021 23:20:00,37525,Iridium,48.404649999999997,-93.118160000000003,366,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/30/2021 3:41:00,5/29/2021 23:20:00,37526,Iridium,48.389910000000000,-92.915250000000000,346,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/30/2021 2:40:00,5/29/2021 23:40:00,37525,Iridium,48.406570000000002,-93.131950000000003,351,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/30/2021 3:41:00,5/29/2021 23:40:00,37526,Iridium,48.390050000000002,-92.915260000000004,343,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/30/2021 2:40:00,5/30/2021 0:00:00,37525,Iridium,48.405540000000002,-93.134460000000004,351,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/30/2021 3:40:00,5/30/2021 0:00:00,37526,Iridium,48.389980000000001,-92.915250000000000,352,2.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,26,valid
5/30/2021 2:40:00,5/30/2021 0:20:00,37525,Iridium,48.405520000000003,-93.134439999999998,345,7.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/30/2021 3:40:00,5/30/2021 0:20:00,37526,Iridium,48.389980000000001,-92.915260000000004,342,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/30/2021 2:40:00,5/30/2021 0:40:00,37525,Iridium,48.405549999999998,-93.134460000000004,342,7.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/30/2021 3:40:00,5/30/2021 0:40:00,37526,Iridium,48.389989999999997,-92.915229999999994,341,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/30/2021 2:40:00,5/30/2021 1:00:00,37525,Iridium,48.405529999999999,-93.134450000000001,355,7.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/30/2021 3:40:00,5/30/2021 1:00:00,37526,Iridium,48.389980000000001,-92.915430000000001,334,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
5/30/2021 2:40:00,5/30/2021 1:20:00,37525,Iridium,48.405529999999999,-93.134450000000001,357,8.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/30/2021 3:40:00,5/30/2021 1:20:00,37526,Iridium,48.389960000000002,-92.915369999999996,346,3.000000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,25,valid
5/30/2021 2:40:00,5/30/2021 1:40:00,37525,Iridium,48.405520000000003,-93.134460000000004,350,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/30/2021 3:40:00,5/30/2021 1:40:00,37526,Iridium,48.389879999999998,-92.915390000000002,346,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
5/30/2021 2:40:00,5/30/2021 2:00:00,37525,Iridium,48.405529999999999,-93.134479999999996,352,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/30/2021 3:40:00,5/30/2021 2:00:00,37526,Iridium,48.389940000000003,-92.915360000000007,348,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/30/2021 2:40:00,5/30/2021 2:20:00,37525,Iridium,48.405540000000002,-93.134460000000004,353,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
5/30/2021 3:40:00,5/30/2021 2:20:00,37526,Iridium,48.389980000000001,-92.915430000000001,334,5.200000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,22,valid
5/30/2021 2:40:00,5/30/2021 2:40:00,37525,Iridium,48.405690000000000,-93.134169999999997,352,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
5/30/2021 3:40:00,5/30/2021 2:40:00,37526,Iridium,48.389940000000003,-92.915369999999996,335,5.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/30/2021 6:40:00,5/30/2021 3:00:00,37525,Iridium,48.405560000000001,-93.134460000000004,352,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
5/30/2021 3:40:00,5/30/2021 3:00:00,37526,Iridium,48.390039999999999,-92.915260000000004,347,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/30/2021 6:40:00,5/30/2021 3:20:00,37525,Iridium,48.405549999999998,-93.134490000000000,348,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,18,valid
5/30/2021 3:40:00,5/30/2021 3:20:00,37526,Iridium,48.389949999999999,-92.915260000000004,336,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/30/2021 6:40:00,5/30/2021 3:40:00,37525,Iridium,48.405529999999999,-93.134479999999996,358,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/30/2021 3:40:00,5/30/2021 3:40:00,37526,Iridium,48.390009999999997,-92.915279999999996,349,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/30/2021 6:40:00,5/30/2021 4:00:00,37525,Iridium,48.405560000000001,-93.134460000000004,352,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/30/2021 11:42:00,5/30/2021 4:00:00,37526,Iridium,48.390039999999999,-92.915270000000007,333,1.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/30/2021 6:40:00,5/30/2021 4:20:00,37525,Iridium,48.405520000000003,-93.134450000000001,353,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,18,valid
5/30/2021 11:42:00,5/30/2021 4:20:00,37526,Iridium,48.389919999999996,-92.915199999999999,347,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/30/2021 11:42:00,5/30/2021 4:40:00,37526,Iridium,48.389989999999997,-92.915229999999994,341,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
5/30/2021 6:40:00,5/30/2021 4:41:00,37525,Iridium,48.405560000000001,-93.134460000000004,352,5.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,18,valid
5/30/2021 6:40:00,5/30/2021 5:00:00,37525,Iridium,48.405560000000001,-93.134429999999995,355,4.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
5/30/2021 11:42:00,5/30/2021 5:00:00,37526,Iridium,48.389910000000000,-92.915340000000000,335,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
5/30/2021 6:40:00,5/30/2021 5:20:00,37525,Iridium,48.405569999999997,-93.134439999999998,351,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
5/30/2021 11:42:00,5/30/2021 5:20:00,37526,Iridium,48.389980000000001,-92.915030000000002,360,5.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
5/30/2021 6:40:00,5/30/2021 5:40:00,37525,Iridium,48.405619999999999,-93.134379999999993,344,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
5/30/2021 11:42:00,5/30/2021 5:40:00,37526,Iridium,48.389870000000002,-92.915670000000006,310,6.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
5/30/2021 6:40:00,5/30/2021 6:00:00,37525,Iridium,48.405500000000004,-93.134479999999996,360,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
5/30/2021 11:42:00,5/30/2021 6:00:00,37526,Iridium,48.389960000000002,-92.915250000000000,352,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
5/30/2021 6:40:00,5/30/2021 6:20:00,37525,Iridium,48.405529999999999,-93.134429999999995,349,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
5/30/2021 11:42:00,5/30/2021 6:20:00,37526,Iridium,48.389919999999996,-92.915250000000000,350,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
