SpeedMetersPerSecond,Location_Longitude,HeadingDegrees,Username,Location_Latitude,ReportTimeDate
10,-87.93957,2,rnosek_temp,41.9764,2/5/2021 2:52
13,-87.93958,358,rnosek_temp,41.97877,2/5/2021 2:52
14,-88.07427,192,snowman_fieldworker,41.8125,2/5/2021 2:52
6,-88.07593,192,snowman_fieldworker,41.808,2/5/2021 2:52
15,-87.93965,358,rnosek_temp,41.9842,2/5/2021 2:53
15,-87.9397,358,rnosek_temp,41.9869,2/5/2021 2:53
11,-88.07365,62,snowman_fieldworker,41.80823,2/5/2021 2:53
11,-88.0709,88,snowman_fieldworker,41.80857,2/5/2021 2:53
14,-87.93978,358,rnosek_temp,41.99223,2/5/2021 2:54
3,-87.94002,200,rnosek_temp,41.99357,2/5/2021 2:54
11,-88.06485,96,snowman_fieldworker,41.80827,2/5/2021 2:54
10,-88.06218,92,snowman_fieldworker,41.80827,2/5/2021 2:54
14,-87.93993,178,rnosek_temp,41.98943,2/5/2021 2:55
14,-87.93993,178,rnosek_temp,41.98682,2/5/2021 2:55
11,-88.05643,92,snowman_fieldworker,41.8079,2/5/2021 2:55
14,-87.93983,178,rnosek_temp,41.98125,2/5/2021 2:56
16,-87.93982,178,rnosek_temp,41.97852,2/5/2021 2:56
11,-88.05173,94,snowman_fieldworker,41.8077,2/5/2021 2:56
10,-88.048,94,snowman_fieldworker,41.80765,2/5/2021 2:56
4,-88.04563,184,snowman_fieldworker,41.80728,2/5/2021 2:56
7,-87.93982,178,rnosek_temp,41.97412,2/5/2021 2:57
1,-87.9398,178,rnosek_temp,41.9735,2/5/2021 2:57
8,-88.0457,180,snowman_fieldworker,41.80577,2/5/2021 2:57
12,-87.93977,178,rnosek_temp,41.97032,2/5/2021 2:58
12,-87.93975,178,rnosek_temp,41.96798,2/5/2021 2:58
7,-88.04565,0,snowman_fieldworker,41.80693,2/5/2021 2:58
5,-88.0458,310,snowman_fieldworker,41.80755,2/5/2021 2:58
11,-88.05167,272,snowman_fieldworker,41.8078,2/5/2021 2:58
12,-87.9397,180,rnosek_temp,41.96342,2/5/2021 2:59
0,-87.93962,178,rnosek_temp,41.96143,2/5/2021 2:59
0,-87.93962,178,rnosek_temp,41.96143,2/5/2021 2:59
11,-88.05485,276,snowman_fieldworker,41.80793,2/5/2021 2:59
12,-88.0598,274,snowman_fieldworker,41.80818,2/5/2021 2:59
1,-87.93962,178,rnosek_temp,41.9614,2/5/2021 3:00
1,-88.06187,290,snowman_fieldworker,41.80833,2/5/2021 3:00
0,-88.06185,46,snowman_fieldworker,41.80825,2/5/2021 3:00
7,-87.93937,4,rnosek_temp,41.96108,2/5/2021 3:01
1,-87.93947,358,rnosek_temp,41.964,2/5/2021 3:01
1,-88.06188,312,snowman_fieldworker,41.80825,2/5/2021 3:01
10,-88.06395,274,snowman_fieldworker,41.8084,2/5/2021 3:01
6,-87.9397,178,rnosek_temp,41.96408,2/5/2021 3:02
10,-87.93972,178,rnosek_temp,41.96252,2/5/2021 3:02
11,-88.06992,270,snowman_fieldworker,41.80873,2/5/2021 3:02
11,-88.07353,246,snowman_fieldworker,41.80848,2/5/2021 3:02
4,-87.93952,56,rnosek_temp,41.96085,2/5/2021 3:03
11,-87.93937,358,rnosek_temp,41.9629,2/5/2021 3:03
12,-88.07703,276,snowman_fieldworker,41.80803,2/5/2021 3:03
13,-88.08042,270,snowman_fieldworker,41.80848,2/5/2021 3:03
13,-87.9395,358,rnosek_temp,41.96517,2/5/2021 3:04
14,-87.93958,358,rnosek_temp,41.9705,2/5/2021 3:04
2,-88.08277,122,snowman_fieldworker,41.8084,2/5/2021 3:04
7,-88.0767,94,snowman_fieldworker,41.80788,2/5/2021 3:04
7,-87.93962,358,rnosek_temp,41.97295,2/5/2021 3:05
6,-87.93985,316,rnosek_temp,41.97608,2/5/2021 3:05
3,-88.07705,84,snowman_fieldworker,41.80635,2/5/2021 3:05
7,-88.07563,72,snowman_fieldworker,41.80788,2/5/2021 3:05
14,-87.94457,304,rnosek_temp,41.97923,2/5/2021 3:06
15,-87.94797,284,rnosek_temp,41.98025,2/5/2021 3:06
14,-88.07055,90,snowman_fieldworker,41.80865,2/5/2021 3:06
15,-88.0663,94,snowman_fieldworker,41.80848,2/5/2021 3:06
2,-87.95267,0,rnosek_temp,41.98147,2/5/2021 3:07
0,-87.95267,0,rnosek_temp,41.98148,2/5/2021 3:07
0,-87.95267,0,rnosek_temp,41.98148,2/5/2021 3:07
15,-88.06247,94,snowman_fieldworker,41.80827,2/5/2021 3:07
13,-88.05513,92,snowman_fieldworker,41.80788,2/5/2021 3:07
1,-87.9528,38,rnosek_temp,41.98165,2/5/2021 3:08
14,-88.0486,94,snowman_fieldworker,41.80762,2/5/2021 3:08
12,-88.04408,92,snowman_fieldworker,41.80745,2/5/2021 3:08
14,-87.95543,288,rnosek_temp,41.9828,2/5/2021 3:09
11,-87.95842,282,rnosek_temp,41.98348,2/5/2021 3:09
11,-88.04013,92,snowman_fieldworker,41.80728,2/5/2021 3:09
0,-88.03867,124,snowman_fieldworker,41.80718,2/5/2021 3:09
0,-88.03867,124,snowman_fieldworker,41.80718,2/5/2021 3:09
0,-88.03867,124,snowman_fieldworker,41.80718,2/5/2021 3:09
18,-87.96517,268,rnosek_temp,41.98355,2/5/2021 3:10
19,-87.96968,272,rnosek_temp,41.98363,2/5/2021 3:10
21,-87.97575,272,rnosek_temp,41.98378,2/5/2021 3:11
0,-88.03855,168,snowman_fieldworker,41.80712,2/5/2021 3:11
20,-87.98762,268,rnosek_temp,41.9836,2/5/2021 3:12
22,-87.9957,268,rnosek_temp,41.9834,2/5/2021 3:12
20,-88.00218,280,rnosek_temp,41.98398,2/5/2021 3:12
2,-88.03842,90,snowman_fieldworker,41.80687,2/5/2021 3:12
7,-88.0384,350,snowman_fieldworker,41.80705,2/5/2021 3:12
22,-88.01028,268,rnosek_temp,41.98428,2/5/2021 3:13
21,-88.01677,276,rnosek_temp,41.98432,2/5/2021 3:13
15,-88.03503,50,snowman_fieldworker,41.8111,2/5/2021 3:13
15,-88.03292,62,snowman_fieldworker,41.81192,2/5/2021 3:13
14,-88.02932,358,snowman_fieldworker,41.81625,2/5/2021 3:13
20,-88.0221,288,rnosek_temp,41.98542,2/5/2021 3:14
21,-88.03167,286,rnosek_temp,41.9879,2/5/2021 3:14
14,-88.02723,48,snowman_fieldworker,41.82053,2/5/2021 3:14
13,-88.02513,10,snowman_fieldworker,41.82265,2/5/2021 3:14
21,-88.03688,290,rnosek_temp,41.98928,2/5/2021 3:15
21,-88.04718,280,rnosek_temp,41.99237,2/5/2021 3:15
13,-88.0252,356,snowman_fieldworker,41.8265,2/5/2021 3:15
11,-88.02542,4,snowman_fieldworker,41.82993,2/5/2021 3:15
23,-88.05255,266,rnosek_temp,41.99255,2/5/2021 3:16
20,-88.06407,266,rnosek_temp,41.99212,2/5/2021 3:16
5,-88.02562,358,snowman_fieldworker,41.83325,2/5/2021 3:16
9,-88.02567,356,snowman_fieldworker,41.83468,2/5/2021 3:16
22,-88.07098,270,rnosek_temp,41.9919,2/5/2021 3:17
23,-88.0762,294,rnosek_temp,41.99288,2/5/2021 3:17
10,-88.0258,358,snowman_fieldworker,41.83708,2/5/2021 3:17
0,-88.02602,4,snowman_fieldworker,41.84075,2/5/2021 3:17
20,-88.08702,290,rnosek_temp,41.99717,2/5/2021 3:18
23,-88.09442,266,rnosek_temp,41.99777,2/5/2021 3:18
8,-88.02603,174,snowman_fieldworker,41.84022,2/5/2021 3:18
11,-88.02588,172,snowman_fieldworker,41.83772,2/5/2021 3:18
22,-88.10007,266,rnosek_temp,41.99752,2/5/2021 3:19
22,-88.11142,266,rnosek_temp,41.99703,2/5/2021 3:19
8,-88.02575,178,snowman_fieldworker,41.83512,2/5/2021 3:19
6,-88.02565,190,snowman_fieldworker,41.83325,2/5/2021 3:19
20,-88.11528,254,rnosek_temp,41.99672,2/5/2021 3:20
16,-88.122,202,rnosek_temp,41.99383,2/5/2021 3:20
10,-88.02555,176,snowman_fieldworker,41.83078,2/5/2021 3:20
18,-88.12227,180,rnosek_temp,41.99075,2/5/2021 3:21
17,-88.1196,134,rnosek_temp,41.9854,2/5/2021 3:21
9,-88.0254,178,snowman_fieldworker,41.82838,2/5/2021 3:21
10,-88.02532,172,snowman_fieldworker,41.8267,2/5/2021 3:21
12,-88.02515,180,snowman_fieldworker,41.8231,2/5/2021 3:21
20,-88.1187,180,rnosek_temp,41.98008,2/5/2021 3:22
16,-88.11878,180,rnosek_temp,41.9769,2/5/2021 3:22
13,-88.02753,232,snowman_fieldworker,41.82037,2/5/2021 3:22
12,-88.02945,180,snowman_fieldworker,41.81783,2/5/2021 3:22
0,-88.11947,208,rnosek_temp,41.9724,2/5/2021 3:23
12,-88.03085,218,snowman_fieldworker,41.81318,2/5/2021 3:23
10,-88.03335,244,snowman_fieldworker,41.81177,2/5/2021 3:23
1,-88.11947,200,rnosek_temp,41.9724,2/5/2021 3:24
18,-88.12042,180,rnosek_temp,41.97017,2/5/2021 3:24
20,-88.12047,180,rnosek_temp,41.9638,2/5/2021 3:24
11,-88.037,214,snowman_fieldworker,41.80935,2/5/2021 3:24
8,-88.03847,188,snowman_fieldworker,41.8073,2/5/2021 3:24
21,-88.12052,180,rnosek_temp,41.9601,2/5/2021 3:25
5,-88.12068,220,rnosek_temp,41.95315,2/5/2021 3:25
1,-88.03835,356,snowman_fieldworker,41.80643,2/5/2021 3:25
1,-88.03838,356,snowman_fieldworker,41.80652,2/5/2021 3:25
20,-88.12502,266,rnosek_temp,41.95295,2/5/2021 3:26
23,-88.13357,266,rnosek_temp,41.95263,2/5/2021 3:26
5,-88.03672,34,snowman_fieldworker,41.80957,2/5/2021 3:26
11,-88.03522,48,snowman_fieldworker,41.811,2/5/2021 3:26
22,-88.13893,264,rnosek_temp,41.95235,2/5/2021 3:27
8,-88.14947,268,rnosek_temp,41.95182,2/5/2021 3:27
13,-88.03128,46,snowman_fieldworker,41.81275,2/5/2021 3:27
19,-88.15023,178,rnosek_temp,41.94887,2/5/2021 3:28
10,-88.15027,180,rnosek_temp,41.94663,2/5/2021 3:28
13,-88.02933,0,snowman_fieldworker,41.81698,2/5/2021 3:28
13,-88.02858,40,snowman_fieldworker,41.81953,2/5/2021 3:28
4,-88.1504,182,rnosek_temp,41.94115,2/5/2021 3:29
2,-88.1504,184,rnosek_temp,41.94108,2/5/2021 3:29
12,-88.02507,10,snowman_fieldworker,41.82278,2/5/2021 3:29
13,-88.02513,356,snowman_fieldworker,41.82583,2/5/2021 3:29
13,-88.0253,0,snowman_fieldworker,41.82823,2/5/2021 3:29
20,-88.15037,180,rnosek_temp,41.93357,2/5/2021 3:30
19,-88.15042,180,rnosek_temp,41.93003,2/5/2021 3:30
10,-88.02558,356,snowman_fieldworker,41.833,2/5/2021 3:30
11,-88.02568,358,snowman_fieldworker,41.83483,2/5/2021 3:30
21,-88.15048,180,rnosek_temp,41.92265,2/5/2021 3:31
20,-88.15052,180,rnosek_temp,41.91867,2/5/2021 3:31
13,-88.02577,0,snowman_fieldworker,41.83705,2/5/2021 3:31
15,-88.15052,176,rnosek_temp,41.91553,2/5/2021 3:32
18,-88.15052,180,rnosek_temp,41.90882,2/5/2021 3:32
3,-88.02598,310,snowman_fieldworker,41.84105,2/5/2021 3:32
10,-88.02602,180,snowman_fieldworker,41.83942,2/5/2021 3:32
12,-88.0259,178,snowman_fieldworker,41.83728,2/5/2021 3:32
18,-88.1506,178,rnosek_temp,41.90563,2/5/2021 3:33
20,-88.15075,180,rnosek_temp,41.89838,2/5/2021 3:33
7,-88.02568,174,snowman_fieldworker,41.8337,2/5/2021 3:33
10,-88.02562,182,snowman_fieldworker,41.8314,2/5/2021 3:33
20,-88.15078,180,rnosek_temp,41.89468,2/5/2021 3:34
5,-88.15123,166,rnosek_temp,41.88838,2/5/2021 3:34
10,-88.0254,180,snowman_fieldworker,41.82788,2/5/2021 3:34
12,-88.02532,180,snowman_fieldworker,41.82575,2/5/2021 3:34
17,-88.15048,164,rnosek_temp,41.88618,2/5/2021 3:35
19,-88.14808,164,rnosek_temp,41.87912,2/5/2021 3:35
13,-88.02613,220,snowman_fieldworker,41.82123,2/5/2021 3:35
13,-88.0286,216,snowman_fieldworker,41.81965,2/5/2021 3:35
3,-88.14627,158,rnosek_temp,41.874,2/5/2021 3:36
20,-88.14523,162,rnosek_temp,41.87147,2/5/2021 3:36
12,-88.02957,188,snowman_fieldworker,41.81543,2/5/2021 3:36
11,-88.03165,226,snowman_fieldworker,41.8126,2/5/2021 3:36
6,-88.14338,206,rnosek_temp,41.86557,2/5/2021 3:37
9,-88.03517,234,snowman_fieldworker,41.8111,2/5/2021 3:37
6,-88.03652,214,snowman_fieldworker,41.80995,2/5/2021 3:37
6,-88.14602,332,rnosek_temp,41.86567,2/5/2021 3:38
0,-88.14658,252,rnosek_temp,41.86605,2/5/2021 3:38
0,-88.14658,252,rnosek_temp,41.86605,2/5/2021 3:38
0,-88.14658,252,rnosek_temp,41.86605,2/5/2021 3:38
0,-88.14658,252,rnosek_temp,41.86605,2/5/2021 3:38
4,-88.03852,212,snowman_fieldworker,41.80737,2/5/2021 3:38
11,-88.04108,272,snowman_fieldworker,41.80727,2/5/2021 3:38
10,-88.0437,274,snowman_fieldworker,41.8074,2/5/2021 3:39
9,-88.04568,178,snowman_fieldworker,41.80613,2/5/2021 3:39
0,-88.14663,190,rnosek_temp,41.866,2/5/2021 3:40
0,-88.14663,190,rnosek_temp,41.866,2/5/2021 3:40
0,-88.14663,190,rnosek_temp,41.866,2/5/2021 3:40
0,-88.14663,190,rnosek_temp,41.866,2/5/2021 3:40
0,-88.14663,190,rnosek_temp,41.866,2/5/2021 3:40
0,-88.14663,190,rnosek_temp,41.866,2/5/2021 3:40
0,-88.14663,190,rnosek_temp,41.866,2/5/2021 3:40
7,-88.04533,84,snowman_fieldworker,41.80517,2/5/2021 3:40
12,-88.04257,72,snowman_fieldworker,41.8058,2/5/2021 3:40
6,-88.03837,16,snowman_fieldworker,41.80687,2/5/2021 3:41
8,-88.03788,30,snowman_fieldworker,41.80827,2/5/2021 3:41
10,-88.0358,40,snowman_fieldworker,41.81047,2/5/2021 3:42
16,-88.03355,62,snowman_fieldworker,41.8116,2/5/2021 3:42
14,-88.02922,2,snowman_fieldworker,41.81612,2/5/2021 3:43
14,-88.02905,16,snowman_fieldworker,41.8187,2/5/2021 3:43
0,-88.14668,188,rnosek_temp,41.86588,2/5/2021 3:44
0,-88.14668,188,rnosek_temp,41.86588,2/5/2021 3:44
0,-88.14668,188,rnosek_temp,41.86588,2/5/2021 3:44
0,-88.14668,188,rnosek_temp,41.86588,2/5/2021 3:44
0,-88.14668,188,rnosek_temp,41.86588,2/5/2021 3:44
0,-88.14668,188,rnosek_temp,41.86588,2/5/2021 3:44
0,-88.14668,188,rnosek_temp,41.86588,2/5/2021 3:44
0,-88.14668,188,rnosek_temp,41.86588,2/5/2021 3:44
13,-88.02508,14,snowman_fieldworker,41.82238,2/5/2021 3:44
11,-88.02505,358,snowman_fieldworker,41.8247,2/5/2021 3:44
14,-88.0253,356,snowman_fieldworker,41.82913,2/5/2021 3:45
10,-88.02548,358,snowman_fieldworker,41.83232,2/5/2021 3:45
1,-88.0255,342,snowman_fieldworker,41.83312,2/5/2021 3:46
0,-88.14675,168,rnosek_temp,41.86565,2/5/2021 3:47
0,-88.14675,168,rnosek_temp,41.86565,2/5/2021 3:47
0,-88.14675,168,rnosek_temp,41.86565,2/5/2021 3:47
0,-88.14675,168,rnosek_temp,41.86565,2/5/2021 3:47
0,-88.14675,168,rnosek_temp,41.86565,2/5/2021 3:47
0,-88.02558,0,snowman_fieldworker,41.83457,2/5/2021 3:47
10,-88.02565,356,snowman_fieldworker,41.8361,2/5/2021 3:47
11,-88.02573,356,snowman_fieldworker,41.83808,2/5/2021 3:47
5,-88.02597,356,snowman_fieldworker,41.84165,2/5/2021 3:48
1,-88.0262,180,snowman_fieldworker,41.84198,2/5/2021 3:48
10,-88.02615,178,snowman_fieldworker,41.84058,2/5/2021 3:49
0,-88.02598,176,snowman_fieldworker,41.83727,2/5/2021 3:49
2,-88.14617,146,rnosek_temp,41.86543,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
0,-88.14603,106,rnosek_temp,41.86507,2/5/2021 3:50
9,-88.0259,176,snowman_fieldworker,41.83588,2/5/2021 3:50
1,-88.02582,172,snowman_fieldworker,41.83388,2/5/2021 3:50
0,-88.02567,180,snowman_fieldworker,41.83153,2/5/2021 3:51
1,-88.02567,180,snowman_fieldworker,41.83152,2/5/2021 3:51
12,-88.0256,176,snowman_fieldworker,41.82998,2/5/2021 3:52
16,-88.02528,178,snowman_fieldworker,41.82462,2/5/2021 3:52
15,-88.0257,208,snowman_fieldworker,41.82173,2/5/2021 3:53
12,-88.02942,186,snowman_fieldworker,41.81825,2/5/2021 3:53
12,-88.0295,180,snowman_fieldworker,41.81613,2/5/2021 3:54
11,-88.03185,230,snowman_fieldworker,41.81252,2/5/2021 3:54
9,-88.03418,240,snowman_fieldworker,41.8115,2/5/2021 3:55
6,-88.03695,214,snowman_fieldworker,41.80955,2/5/2021 3:55
6,-88.03865,186,snowman_fieldworker,41.80717,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
0,-88.03917,352,snowman_fieldworker,41.80678,2/5/2021 3:56
1,-88.14547,70,rnosek_temp,41.86527,2/5/2021 4:02
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
0,-88.14468,82,rnosek_temp,41.86545,2/5/2021 4:03
1,-88.14478,12,rnosek_temp,41.86548,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
0,-88.14453,72,rnosek_temp,41.86567,2/5/2021 4:08
2,-88.0392,312,snowman_fieldworker,41.80713,2/5/2021 4:14
9,-88.04318,270,snowman_fieldworker,41.80743,2/5/2021 4:14
1,-88.14453,44,rnosek_temp,41.86572,2/5/2021 4:15
4,-88.14338,26,rnosek_temp,41.86617,2/5/2021 4:15
11,-88.04715,272,snowman_fieldworker,41.80765,2/5/2021 4:15
7,-88.05115,272,snowman_fieldworker,41.8078,2/5/2021 4:15
16,-88.14483,344,rnosek_temp,41.87088,2/5/2021 4:16
15,-88.1459,342,rnosek_temp,41.8734,2/5/2021 4:16
6,-88.05203,274,snowman_fieldworker,41.80782,2/5/2021 4:16
11,-88.05533,272,snowman_fieldworker,41.80795,2/5/2021 4:16
18,-88.14797,346,rnosek_temp,41.87917,2/5/2021 4:17
18,-88.1491,346,rnosek_temp,41.8825,2/5/2021 4:17
12,-88.05833,274,snowman_fieldworker,41.80808,2/5/2021 4:17
11,-88.06433,274,snowman_fieldworker,41.80845,2/5/2021 4:17
18,-88.15135,350,rnosek_temp,41.88918,2/5/2021 4:18
18,-88.1509,6,rnosek_temp,41.8924,2/5/2021 4:18
14,-88.06735,274,snowman_fieldworker,41.80863,2/5/2021 4:18
11,-88.07318,248,snowman_fieldworker,41.80853,2/5/2021 4:18
19,-88.15063,0,rnosek_temp,41.89965,2/5/2021 4:19
17,-88.1505,2,rnosek_temp,41.90303,2/5/2021 4:19
0,-88.07533,286,snowman_fieldworker,41.80802,2/5/2021 4:19
1,-88.07533,240,snowman_fieldworker,41.80798,2/5/2021 4:19
1,-88.15042,2,rnosek_temp,41.90708,2/5/2021 4:20
11,-88.15037,358,rnosek_temp,41.90832,2/5/2021 4:20
13,-88.08027,272,snowman_fieldworker,41.80857,2/5/2021 4:20
13,-88.08338,266,snowman_fieldworker,41.8085,2/5/2021 4:20
16,-88.15037,358,rnosek_temp,41.9137,2/5/2021 4:21
19,-88.15048,358,rnosek_temp,41.91702,2/5/2021 4:21
11,-88.08925,264,snowman_fieldworker,41.80832,2/5/2021 4:21
12,-88.09218,268,snowman_fieldworker,41.80822,2/5/2021 4:21
19,-88.15042,358,rnosek_temp,41.9241,2/5/2021 4:22
19,-88.1504,0,rnosek_temp,41.92782,2/5/2021 4:22
11,-88.09827,270,snowman_fieldworker,41.80813,2/5/2021 4:22
13,-88.10118,274,snowman_fieldworker,41.80825,2/5/2021 4:22
19,-88.15032,358,rnosek_temp,41.93448,2/5/2021 4:23
17,-88.15028,0,rnosek_temp,41.93783,2/5/2021 4:23
12,-88.10768,272,snowman_fieldworker,41.80878,2/5/2021 4:23
12,-88.11048,270,snowman_fieldworker,41.80885,2/5/2021 4:23
15,-88.15017,2,rnosek_temp,41.94215,2/5/2021 4:24
16,-88.1502,358,rnosek_temp,41.94517,2/5/2021 4:24
11,-88.11612,270,snowman_fieldworker,41.809,2/5/2021 4:24
12,-88.11883,270,snowman_fieldworker,41.80908,2/5/2021 4:24
16,-88.15012,358,rnosek_temp,41.94957,2/5/2021 4:25
6,-88.1498,82,rnosek_temp,41.95182,2/5/2021 4:25
10,-88.12365,268,snowman_fieldworker,41.80905,2/5/2021 4:25
11,-88.12637,268,snowman_fieldworker,41.80892,2/5/2021 4:25
20,-88.14212,84,rnosek_temp,41.9521,2/5/2021 4:26
22,-88.13333,86,rnosek_temp,41.95265,2/5/2021 4:26
12,-88.13193,268,snowman_fieldworker,41.80883,2/5/2021 4:26
12,-88.13497,272,snowman_fieldworker,41.80888,2/5/2021 4:26
18,-88.12633,88,rnosek_temp,41.95288,2/5/2021 4:27
12,-88.14095,290,snowman_fieldworker,41.80962,2/5/2021 4:27
11,-88.14345,288,snowman_fieldworker,41.81027,2/5/2021 4:27
0,-88.12085,80,rnosek_temp,41.95305,2/5/2021 4:28
6,-88.12038,28,rnosek_temp,41.95322,2/5/2021 4:28
20,-88.12038,358,rnosek_temp,41.95885,2/5/2021 4:28
12,-88.14898,290,snowman_fieldworker,41.81172,2/5/2021 4:28
10,-88.15083,8,snowman_fieldworker,41.81272,2/5/2021 4:28
21,-88.12033,0,rnosek_temp,41.96257,2/5/2021 4:29
16,-88.12025,0,rnosek_temp,41.96995,2/5/2021 4:29
12,-88.14965,18,snowman_fieldworker,41.81682,2/5/2021 4:29
11,-88.14875,18,snowman_fieldworker,41.81882,2/5/2021 4:29
14,-88.11938,32,rnosek_temp,41.97222,2/5/2021 4:30
19,-88.11853,0,rnosek_temp,41.97843,2/5/2021 4:30
11,-88.14788,358,snowman_fieldworker,41.82297,2/5/2021 4:30
12,-88.14775,0,snowman_fieldworker,41.82517,2/5/2021 4:30
16,-88.11848,0,rnosek_temp,41.9817,2/5/2021 4:31
16,-88.12142,318,rnosek_temp,41.98697,2/5/2021 4:31
10,-88.14765,358,snowman_fieldworker,41.82975,2/5/2021 4:31
